Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-04-17,47.962818589631496,48.2951775040105,47.91764513319562,48.24677658081055,,16166700,WMT
2023-04-18,48.330682904801755,48.51138415587859,48.220971167165494,48.353271484375,,13482300,WMT
2023-04-19,48.67271647615304,48.85664517911378,48.32745134064424,48.4048957824707,,12433500,WMT
2023-04-20,48.46943245452734,48.85019236023692,48.272601259743794,48.71466827392578,,13641600,WMT
2023-04-21,49.034113181075405,49.14382490477135,48.78242614129268,48.95989990234375,,25335000,WMT
2023-04-24,48.95344521314057,49.35356619789667,48.95344521314057,49.29225540161133,,13579500,WMT
2023-04-25,49.46327795985296,49.61170821092615,48.83082735055322,48.90827178955078,,17246700,WMT
2023-04-26,48.7178896317121,48.856641167964426,48.472653843067896,48.6953010559082,,12910200,WMT
2023-04-27,48.65335456646613,49.027663207888196,48.65335456646613,48.846961975097656,,12861000,WMT
2023-04-28,48.81792507232992,49.101879421564114,48.459753745257004,48.71466827392578,,14088600,WMT
2023-05-01,48.73725237544131,49.22126903509209,48.70175762345337,48.91472244262695,,11409600,WMT
2023-05-02,48.87599536152169,48.88244660172866,48.227411230880016,48.78241729736328,,11329500,WMT
2023-05-03,48.90504579210881,49.079292092335486,48.488791151873336,48.60173034667969,,12334500,WMT
2023-05-04,48.76367656178949,48.906194903232205,48.420339616882345,48.737762451171875,,14011200,WMT
2023-05-05,48.682696569182795,49.23657128041633,48.530462758126525,49.158836364746094,,14556000,WMT
2023-05-08,48.99689230729849,49.54105164334625,48.9288728536403,49.466552734375,,14926200,WMT
2023-05-09,49.46654779975601,49.61554560283497,49.34346410856193,49.55076217651367,,15209700,WMT
2023-05-10,49.78073483979411,49.99451236331769,48.98393242438315,49.41148376464844,,15827700,WMT
2023-05-11,49.41148010561846,49.64469226917265,49.233335889322646,49.596107482910156,,11926800,WMT
2023-05-12,49.75158639511442,49.90382022455417,49.463309959955815,49.579917907714844,,16119300,WMT
2023-05-15,49.719197925859426,49.83256244255282,49.032520250257484,49.19447326660156,,16113900,WMT
2023-05-16,48.86084362202104,49.08109687041927,48.4462475277272,48.51426696777344,,15512100,WMT
2023-05-17,48.95477723446381,48.958013254694706,48.16769037562356,48.433292388916016,,26985900,WMT
2023-05-18,49.16855726819414,49.975078884667916,48.56933743222086,49.06167221069336,,46768500,WMT
2023-05-19,49.03899295919913,49.058427615029416,48.297254844454145,48.55637741088867,,27594000,WMT
2023-05-22,48.48836174202283,48.61144543400476,48.03165656142627,48.12882614135742,,16117800,WMT
2023-05-23,47.940966049818456,48.2162835854738,47.63973810709965,48.03813934326172,,16302300,WMT
2023-05-24,48.10291925735634,48.11263473334791,47.38709143776089,47.8178825378418,,20515200,WMT
2023-05-25,47.57495578004768,47.756343460830195,46.99517056063878,47.34174728393555,,21299100,WMT
2023-05-26,47.192744547486285,47.555516164459426,47.118249353127524,47.42595672607422,,15720900,WMT
2023-05-30,47.387083976097266,47.707750235058384,47.160351268580335,47.309349060058594,,15742500,WMT
2023-05-31,47.10204843218249,47.71422712785214,46.969249272921815,47.571712493896484,,30130800,WMT
2023-06-01,47.35793814914826,47.90533345858428,47.27048404391969,47.746620178222656,,20239200,WMT
2023-06-02,47.68507820911378,48.26486335471415,47.64620889578255,48.20332336425781,,19178100,WMT
2023-06-05,48.38146952639945,48.99040848813283,48.38146952639945,48.520748138427734,,15553200,WMT
2023-06-06,48.48835656527081,48.64706612085772,48.102910600487796,48.51426696777344,,15015600,WMT
2023-06-07,48.34259788513183,48.70212973602698,48.27457844595657,48.58552551269531,,24256500,WMT
2023-06-08,48.711853321043044,49.372616824298895,48.51751046006513,49.28839874267578,,18873000,WMT
2023-06-09,49.28515973943472,49.79044966468418,49.103772091691205,49.586387634277344,,15603900,WMT
2023-06-12,49.696522626156394,49.97831960910845,49.61230824537599,49.91353988647461,,14713500,WMT
2023-06-13,50.04958005681393,50.37024265741446,49.90382197040689,50.302223205566406,,15738900,WMT
2023-06-14,50.49980195304907,50.95974314976269,50.4026286672773,50.81074905395508,,21103200,WMT
2023-06-15,50.852857770266816,51.251259001468206,50.84638202197265,51.08930969238281,,18160500,WMT
2023-06-16,51.20266912850167,51.22534351223674,50.29573826047929,50.37671661376953,,34675800,WMT
2023-06-20,50.10787634673405,50.350804000266095,49.8422743087926,49.93296813964844,,19994400,WMT
2023-06-21,49.949165378351154,50.315176739224746,49.67384785252575,50.03014373779297,,19251000,WMT
2023-06-22,50.19857185688713,50.55486773760362,50.036618846854,50.44797897338867,,13307400,WMT
2023-06-23,50.49008476659522,50.622887644601754,50.21152751434314,50.35404586791992,,18975000,WMT
2023-06-26,50.41558779983821,50.45769684475215,49.9847967018837,50.221248626708984,,14106300,WMT
2023-06-27,49.92972747115496,50.48036619375466,49.900577339450784,50.03985595703125,,12093600,WMT
2023-06-28,50.11759257208755,50.42529992660042,50.088438734771934,50.31193542480469,,18889800,WMT
2023-06-29,50.04633498912728,50.12406990860956,49.6025850288973,49.97183609008789,,21530400,WMT
2023-06-30,50.19533549993986,51.02452784996606,50.13379550192857,50.911163330078125,,19073100,WMT
2023-07-03,50.79131707093067,51.319277742090385,50.63584351229208,51.24154281616211,,8647500,WMT
2023-07-05,51.228585829778794,51.53953293623235,50.9629837863065,51.2123908996582,,17585400,WMT
2023-07-06,51.154086998677634,51.235061649393785,50.810750031502856,50.888484954833984,,14427000,WMT
2023-07-07,50.46741116025715,50.62288470783549,49.70299862463487,49.7159538269043,,19774800,WMT
2023-07-10,50.062526818206386,50.36699443639472,49.98478819675656,50.166175842285156,,12967800,WMT
2023-07-11,50.13054793140672,50.37023584423942,49.83579577767319,50.091678619384766,,11460900,WMT
2023-07-12,50.30546023983881,50.49332365425554,50.14674695842997,50.2180061340332,,16509900,WMT
2023-07-13,50.34433153580276,50.399395783370075,49.780737563596404,49.923255920410156,,11859600,WMT
2023-07-14,49.920009103709255,50.09815702442753,49.745100910055235,50.09491729736328,,10427400,WMT
2023-07-17,50.0107055517598,50.19856895674684,49.82284214677276,50.156463623046875,,10135200,WMT
2023-07-18,50.098166688278525,50.41882930064515,49.83580434718824,50.06577682495117,,13437300,WMT
2023-07-19,50.140259026911494,50.269822153408455,49.80016184337656,50.08195877075195,,12372900,WMT
2023-07-20,50.18237494974052,51.031001868405596,50.17265576785915,51.00832748413086,,14987700,WMT
2023-07-21,51.14437043056933,51.429407146509796,50.995376324279974,51.296607971191406,,16960500,WMT
2023-07-24,51.32251042077472,51.65613187790202,51.03423772876075,51.59782791137695,,12529800,WMT
2023-07-25,51.97355709892213,51.989752026974706,51.26744489141649,51.555721282958984,,15553800,WMT
2023-07-26,51.578407128791746,52.04806385348418,51.48123383209705,51.7403564453125,,15094200,WMT
2023-07-27,51.850470639957884,52.03185456577211,51.542759609904216,51.5524787902832,,13400400,WMT
2023-07-28,51.5945991617284,52.129039289785176,51.5945991617284,51.79541778564453,,11020200,WMT
2023-07-31,51.811618075283725,52.0318713802278,51.47152078773902,51.77922821044922,,13033200,WMT
2023-08-01,51.80837082029119,51.97032382771624,51.48770823959221,51.536293029785156,,11782500,WMT
2023-08-02,51.34842930329826,51.963844055546694,51.34842930329826,51.571922302246094,,12660000,WMT
2023-08-03,51.50714209242213,51.66261564268002,51.341949360208346,51.584877014160156,,13202700,WMT
2023-08-04,51.74682920353088,51.905542478606094,51.16380061916589,51.28688430786133,,14262000,WMT
2023-08-07,51.66261380291681,52.216488537660304,51.53629038946147,51.9832763671875,,14268900,WMT
2023-08-08,52.14523133261174,52.34928967273153,51.6658517715583,52.03510284423828,,11017500,WMT
2023-08-09,52.11931610107422,52.50476209531868,52.05453638308475,52.11931610107422,,13209600,WMT
2023-08-10,52.26559760630739,52.57765012434578,52.01855509953714,52.09331512451172,,15169500,WMT
2023-08-11,52.18757850615526,52.60364849743383,52.04130599232341,52.39886474609375,,14195100,WMT
2023-08-14,52.65891563079156,52.91245692112053,51.742261771959555,52.00880432128906,,20813700,WMT
2023-08-15,51.859278746117866,52.26559876547414,51.65774249877367,51.74225997924805,,14559300,WMT
2023-08-16,51.969797306745726,52.324108587506885,51.47896722527217,51.76826477050781,,26980800,WMT
2023-08-17,52.30134859622613,52.379363583417856,50.39002604954091,50.60781478881836,,53614200,WMT
2023-08-18,50.484293726445884,51.90153127940189,50.484293726445884,51.3359375,,27954900,WMT
2023-08-21,51.23842088965594,51.631739647919666,51.04664209739316,51.19941711425781,,15679200,WMT
2023-08-22,51.023886864153944,51.134406860492156,50.78659808844133,51.036888122558594,,16670700,WMT
2023-08-23,50.90685838243712,51.48870457455754,50.87434966269094,51.39118957519531,,14210400,WMT
2023-08-24,51.40094394105457,51.75850640892087,50.97512394381998,50.99787521362305,,14033100,WMT
2023-08-25,51.09215113065856,51.37169866260428,50.884116104090545,51.30018615722656,,12267000,WMT
2023-08-28,51.31317637464385,51.62848009143025,51.31317637464385,51.59272384643555,,11871000,WMT
2023-08-29,51.68374864555005,52.08356617495309,51.63824238072448,52.025054931640625,,12702300,WMT
2023-08-30,52.13882100154464,52.42811850486829,51.98279475481518,52.39886474609375,,10967700,WMT
2023-08-31,52.37285797609555,52.98071041208588,52.320845511452816,52.8571891784668,,19582800,WMT
2023-09-01,52.941706999559315,52.9709607582091,52.05755455190363,52.519134521484375,,12553500,WMT
2023-09-05,52.610161701037114,52.91896301308977,52.06731911124397,52.09657287597656,,15209400,WMT
2023-09-06,52.13881695753172,52.71416439521362,51.979539478857,52.48662567138672,,14594700,WMT
2023-09-07,52.65890915903255,53.139989162564866,52.49313289726045,53.136741638183594,,19120800,WMT
2023-09-08,53.139993066079704,53.26351432037678,53.0067217980042,53.23426055908203,,12667200,WMT
2023-09-11,53.30902032285089,53.46504657136823,53.198500335166415,53.41953659057617,,11912100,WMT
2023-09-12,53.47154392873504,53.61131767184003,53.322020172837206,53.47804641723633,,11757300,WMT
2023-09-13,53.61132454789786,53.910375818008205,53.429295766065195,53.49105453491211,,14364300,WMT
2023-09-14,53.6340771473774,53.874617162615635,53.44229464009943,53.71533966064453,,14923800,WMT
2023-09-15,53.7023393476656,53.84861559408028,53.23426056708187,53.517059326171875,,63925200,WMT
2023-09-18,53.53005076660638,53.69907825415937,53.06522331585626,53.120479583740234,,12997800,WMT
2023-09-19,53.10748291015625,53.237506641002994,52.77267915014513,53.10748291015625,,14019600,WMT
2023-09-20,53.179003629445454,53.53981367941688,52.9709686038807,53.27976989746094,,10120800,WMT
2023-09-21,53.39353915629336,53.47155042799534,52.5906528469146,52.63290786743164,,18782400,WMT
2023-09-22,52.73367088456698,53.058724626972165,52.632900913657814,52.77267837524414,,13215000,WMT
2023-09-25,52.77917893847595,53.0197189392329,52.61665392172622,53.006717681884766,,10459500,WMT
2023-09-26,52.96445910687691,53.159492847529826,52.77268033051993,52.82143783569336,,14435700,WMT
2023-09-27,52.65891022551414,52.73367396702237,52.103066470730454,52.567893981933594,,15711000,WMT
2023-09-28,52.65891973800958,52.92871727308209,52.525648452950115,52.834449768066406,,11617200,WMT
2023-09-29,52.993715809390494,53.02622081236312,51.74550211947842,51.986045837402344,,18842400,WMT
2023-10-02,51.843016760844485,52.09655799601629,51.4594518040746,52.04130172729492,,12992700,WMT
2023-10-03,51.90803117552531,52.25258867311841,51.57972617951909,51.71299743652344,,11253300,WMT
2023-10-04,51.89502969442124,52.350107176809765,51.68699469903896,52.33385467529297,,15755700,WMT
2023-10-05,52.15507873860404,52.320855014913214,51.68374870680256,51.709754943847656,,14269500,WMT
2023-10-06,51.56997664166818,51.68049663741687,49.29459275477458,50.841854095458984,,42616200,WMT
2023-10-09,50.40952794415266,50.6598216789104,49.81792795287001,50.65657043457031,,21022500,WMT
2023-10-10,50.783344443911005,51.3846944662513,50.59806071057318,51.228668212890625,,16014300,WMT
2023-10-11,51.443202524212744,51.84302000621609,51.04663628644567,51.433448791503906,,12026100,WMT
2023-10-12,51.53096940958145,51.78451066992792,51.28392691798691,51.6674919128418,,13514100,WMT
2023-10-13,51.7682570772308,52.1583245525772,51.65123832261054,51.95354080200195,,13809000,WMT
2023-10-16,52.184329943134244,52.684917432076176,52.11281744471397,52.40211868286133,,14348100,WMT
2023-10-17,52.24934641459584,52.56464646514198,52.13557517206227,52.47038269042969,,10893000,WMT
2023-10-18,52.61990424324347,52.77593049959271,52.242841720389315,52.5093879699707,,10559100,WMT
2023-10-19,52.47362790545164,52.60039667204697,52.08030918869427,52.259090423583984,,11745900,WMT
2023-10-20,52.2785982203065,52.366363222420674,51.589479461494584,51.60573196411133,,15056700,WMT
2023-10-23,51.59598478019721,52.44762861188316,51.365194766430974,52.33710861206055,,17097000,WMT
2023-10-24,52.46388134562278,53.139995166420846,52.460630100914976,53.06523513793945,,17535000,WMT
2023-10-25,53.03597246953479,53.416289944007424,52.81168496610278,52.90595245361328,,16621800,WMT
2023-10-26,52.88970598990619,53.26026977351548,52.53214346538152,52.58415222167969,,16220100,WMT
2023-10-27,52.48988435983819,52.64916186110253,52.187581859890834,52.38911437988281,,13829700,WMT
2023-10-30,52.483377039072074,53.068474518052426,52.26559203654861,52.99046325683594,,12653700,WMT
2023-10-31,52.98396591995525,53.18550216094771,52.64265964402528,53.11724090576172,,14168400,WMT
2023-11-01,53.377282273675696,53.75759602692388,52.97746477411233,53.591819763183594,,14899500,WMT
2023-11-02,53.43254064601642,54.020893143072,53.18874938744424,53.803104400634766,,15492300,WMT
2023-11-03,53.92012201794581,54.056648244612425,53.47154700449058,53.523555755615234,,17240100,WMT
2023-11-06,53.47154482667152,53.838857314021645,53.33177108121934,53.59506607055664,,14529000,WMT
2023-11-07,53.884367293990415,54.15741229628233,53.74134230423402,53.845359802246094,,15023400,WMT
2023-11-08,53.907116008049286,54.05014099102375,53.17249478814761,53.406532287597656,,15591900,WMT
2023-11-09,53.429284795772816,53.47804229589766,53.06522358689827,53.28300857543945,,15080100,WMT
2023-11-10,53.48780059705964,54.10215560972534,53.276514343816324,54.02089309692383,,14319900,WMT
2023-11-13,54.0826498299525,54.566984803931945,53.97538108511059,54.50522232055664,,15408900,WMT
2023-11-14,54.6644993664768,54.98305063404414,54.36544812512116,54.49546813964844,,19792500,WMT
2023-11-15,54.73276200575501,55.23984825917799,54.44996325904539,55.18783950805664,,35769900,WMT
2023-11-16,51.60248172468276,51.830020469305474,50.54605051037759,50.721580505371094,,97658700,WMT
2023-11-17,50.69232530047852,51.20916153768664,50.386771580146586,50.497291564941406,,42487800,WMT
2023-11-20,50.55905976030327,50.71183477775716,50.38677727513583,50.48104476928711,,26663100,WMT
2023-11-21,50.53304695058242,50.98487317489764,50.100724471484426,50.66307067871094,,29382300,WMT
2023-11-22,50.617562816958326,50.72483156016008,50.18198907544647,50.2762565612793,,26416500,WMT
2023-11-24,50.432280766586274,50.75083201899588,50.28600453724419,50.72808074951172,,13975200,WMT
2023-11-27,50.69232750793952,51.15065624841637,50.69232750793952,50.9588737487793,,23393700,WMT
2023-11-28,50.92311792783979,51.657739208583656,50.92311792783979,51.56672668457031,,23535000,WMT
2023-11-29,51.608979807390675,51.608979807390675,50.58180608587777,50.73458480834961,,29896500,WMT
2023-11-30,50.71508353622731,50.82235228363626,50.224249781697495,50.60781478881836,,29925900,WMT
2023-12-01,50.50704996265578,50.581813713014704,49.613151082978774,50.16899490356445,,39273600,WMT
2023-12-04,49.83743179918527,50.36077054021548,49.83418055483864,50.15598678588867,,24883200,WMT
2023-12-05,50.204745271627566,50.65982277010244,49.97395527798001,50.62081527709961,,21883800,WMT
2023-12-06,50.5623021770156,50.65331841735324,49.944699680354155,50.07147216796875,,26447400,WMT
2023-12-07,50.358583932001814,50.42057207288589,49.66690575403322,49.741947174072266,,25362600,WMT
2023-12-08,49.591868793529265,49.66038357499351,49.01764771689882,49.21992874145508,,34069500,WMT
2023-12-11,49.31128067333193,49.41242118078049,48.78926153768579,49.34390640258789,,31883400,WMT
2023-12-12,49.33737763461712,49.493983368554375,49.01437994189819,49.383056640625,,21381900,WMT
2023-12-13,49.445049564021545,50.260704040527344,49.148150931325674,50.260704040527344,,35348700,WMT
2023-12-14,50.0877822311498,50.22481178614989,49.569026420427946,49.6473274230957,,30891300,WMT
2023-12-15,49.52009005189564,50.06820829652206,49.44178531193444,49.83330154418945,,70003500,WMT
